120,27
184,27
248,27
56,28
120,28
184,28
248,28
56,29
120,29
184,29
248,29
56,30
120,30
184,30
248,30
56,31
120,31
184,31
248,31
56,32
120,32
184,32
248,32
56,33
120,33
184,33
248,33
56,34
120,34
184,34
248,34
56,35
120,35
184,35
248,35
56,36
120,36
184,36
248,36
56,37
120,37
184,37
248,37
56,38
120,38
184,38
248,38
56,39
120,39
184,39
248,39
56,40
120,40
184,40
248,40
56,41
120,41
184,41
248,41
56,42
120,42
184,42
248,42
56,43
120,43
184,43
248,43
56,44
120,44
184,44
248,44
56,45
120,45
184,45
248,45
56,46
120,46
184,46
248,46
56,47
120,47
184,47
248,47
56,48
120,48
184,48
248,48
56,49
120,49
184,49
248,49
56,50
120,50
184,50
248,50
56,51
120,51
184,51
248,51
56,52
120,52
184,52
248,52
56,53
120,53
184,53
248,53
56,54
120,54
184,54
248,54
56,55
120,55
184,55
248,55
56,56
120,56
184,56
248,56
56,57
120,57
184,57
248,57
56,58
120,58
184,58
248,58
56,59
120,59
184,59
248,59
56,60
120,60
184,60
248,60
56,61
120,61
184,61
248,61
56,62
120,62
184,62
248,62
56,63
120,63
184,63
248,63
56,64
120,64
184,64
248,64
56,65
120,65
184,65
248,65
56,66
120,66
184,66
248,66
56,67
120,67
184,67
248,67
56,68
120,68
184,68
248,68
56,69
120,69
184,69
248,69
56,70
120,70
184,70
248,70
56,71
120,71
184,71
248,71
56,72
120,72
184,72
248,72
56,73
120,73
184,73
248,73
56,74
120,74
184,74
248,74
56,75
120,75
184,75
248,75
56,76
120,76
184,76
248,76
56,77
120,77
184,77
248,77
56,78
120,78
184,78
248,78
56,79
120,79
184,79
248,79
56,80
120,80
184,80
248,80
56,81
120,81
184,81
248,81
56,82
120,82
184,82
248,82
56,83
120,83
184,83
248,83
56,84
120,84
184,84
248,84
56,85
120,85
184,85
248,85
56,86
120,86
184,86
248,86
56,87
120,87
184,87
248,87
56,88
120,88
184,88
248,88
56,89
120,89
184,89
248,89
56,90
120,90
184,90
248,90
56,91
120,91
184,91
248,91
56,92
120,92
184,92
248,92
56,93
120,93
184,93
248,93
56,94
120,94
184,94
248,94
56,95
120,95
184,95
248,95
56,96
120,96
184,96
248,96
56,97
120,97
184,97
248,97
56,98
120,98
184,98
248,98
56,99
120,99
184,99
248,99
56,100
120,100
184,100
248,100
56,101
120,101
184,101
248,101
56,102
120,102
184,102
248,102
56,103
120,103
184,103
248,103
56,104
120,104
184,104
248,104
56,105
120,105
184,105
248,105
56,106
120,106
184,106
248,106
56,107
120,107
184,107
248,107
56,108
120,108
184,108
248,108
56,109
120,109
184,109
248,109
56,110
120,110
184,110
248,110
56,111
120,111
184,111
248,111
56,112
120,112
184,112
248,112
56,113
120,113
184,113
248,113
56,114
120,114
184,114
248,114
56,115
120,115
184,115
248,115
56,116
120,116
184,116
248,116
56,117
120,117
184,117
248,117
56,118
120,118
184,118
248,118
56,119
120,119
184,119
248,119
56,120
120,120
184,120
248,120
56,121
120,121
184,121
248,121
56,122
120,122
184,122
248,122
56,123
120,123
184,123
248,123
56,124
120,124
184,124
248,124
56,125
120,125
184,125
248,125
56,126
120,126
184,126
248,126
56,127
120,127
184,127
248,127
57,0
121,0
185,0
249,0
57,1
121,1
185,1
249,1
57,2
121,2
185,2
249,2
57,3
121,3
185,3
249,3
57,4
121,4
185,4
249,4
57,5
121,5
185,5
249,5
57,6
121,6
185,6
249,6
57,7
121,7
185,7
249,7
57,8
121,8
185,8
249,8
57,9
121,9
185,9
249,9
57,10
121,10
185,10
249,10
57,11
121,11
185,11
249,11
57,12
121,12
185,12
249,12
57,13
121,13
185,13
249,13
57,14
121,14
185,14
249,14
57,15
121,15
185,15
249,15
57,16
121,16
185,16
249,16
57,17
121,17
185,17
249,17
57,18
121,18
185,18
249,18
57,19
121,19
185,19
249,19
57,20
121,20
185,20
249,20
57,21
121,21
185,21
249,21
57,22
121,22
185,22
249,22
57,23
121,23
185,23
249,23
57,24
121,24
185,24
249,24
57,25
121,25
185,25
249,25
57,26
121,26
185,26
249,26
57,27
121,27
185,27
249,27
57,28
121,28
185,28
249,28
57,29
121,29
185,29
249,29
57,30
121,30
185,30
249,30
57,31
121,31
185,31
249,31
57,32
121,32
185,32
249,32
57,33
121,33
185,33
249,33
57,34
121,34
185,34
249,34
57,35
121,35
185,35
249,35
57,36
121,36
185,36
249,36
57,37
121,37
185,37
249,37
57,38
121,38
185,38
249,38
57,39
121,39
185,39
249,39
57,40
121,40
185,40
249,40
57,41
121,41
185,41
249,41
57,42
121,42
185,42
249,42
57,43
121,43
185,43
249,43
57,44
121,44
185,44
249,44
57,45
121,45
185,45
249,45
57,46
121,46
185,46
249,46
57,47
121,47
185,47
249,47
57,48
121,48
185,48
249,48
57,49
121,49
185,49
249,49
57,50
121,50
185,50
249,50
57,51
121,51
185,51
249,51
57,52
121,52
185,52
249,52
57,53
121,53
185,53
249,53
57,54
121,54
185,54
249,54
57,55
121,55
185,55
249,55
57,56
121,56
185,56
249,56
57,57
121,57
185,57
249,57
57,58
121,58
185,58
249,58
57,59
121,59
185,59
249,59
57,60
121,60
185,60
249,60
57,61
121,61
185,61
249,61
57,62
121,62
185,62
249,62
57,63
121,63
185,63
249,63
57,64
121,64
185,64
249,64
57,65
121,65
185,65
249,65
57,66
121,66
185,66
249,66
57,67
121,67
185,67
249,67
57,68
121,68
185,68
249,68
57,69
121,69
185,69
249,69
57,70
121,70
185,70
249,70
57,71
121,71
185,71
249,71
57,72
121,72
185,72
249,72
57,73
121,73
185,73
249,73
57,74
121,74
185,74
249,74
57,75
121,75
185,75
249,75
57,76
121,76
185,76
249,76
57,77
121,77
185,77
249,77
57,78
121,78
185,78
249,78
57,79
121,79
185,79
249,79
57,80
121,80
185,80
249,80
57,81
121,81
185,81
249,81
57,82
121,82
185,82
249,82
57,83
121,83
185,83
249,83
57,84
121,84
185,84
249,84
57,85
121,85
185,85
249,85
57,86
121,86
185,86
249,86
57,87
121,87
185,87
249,87
57,88
121,88
185,88
249,88
57,89
121,89
185,89
249,89
57,90
121,90
185,90
249,90
57,91
121,91
185,91
249,91
57,92
121,92
185,92
249,92
57,93
121,93
185,93
249,93
57,94
121,94
185,94
249,94
57,95
121,95
185,95
249,95
57,96
121,96
185,96
249,96
57,97
121,97
185,97
249,97
57,98
121,98
185,98
249,98
57,99
121,99
185,99
249,99
57,100
121,100
185,100
249,100
57,101
121,101
185,101
249,101
57,102
121,102
185,102
249,102
57,103
121,103
185,103
249,103
57,104
121,104
185,104
249,104
57,105
121,105
185,105
249,105
57,106
121,106
185,106
249,106
57,107
121,107
185,107
249,107
57,108
121,108
185,108
249,108
57,109
121,109
185,109
249,109
57,110
121,110
185,110
249,110
57,111
121,111
185,111
249,111
57,112
121,112
185,112
249,112
57,113
121,113
185,113
249,113
57,114
121,114
185,114
249,114
57,115
121,115
185,115
249,115
57,116
121,116
185,116
249,116
57,117
121,117
185,117
249,117
57,118
121,118
185,118
249,118
57,119
121,119
185,119
249,119
57,120
121,120
185,120
249,120
57,121
121,121
185,121
249,121
57,122
121,122
185,122
249,122
57,123
121,123
185,123
249,123
57,124
121,124
185,124
249,124
57,125
121,125
185,125
249,125
57,126
121,126
185,126
249,126
57,127
121,127
185,127
249,127
58,0
122,0
186,0
250,0
58,1
122,1
186,1
250,1
58,2
122,2
186,2
250,2
58,3
122,3
186,3
250,3
58,4
122,4
186,4
250,4
58,5
122,5
186,5
250,5
58,6
122,6
186,6
250,6
58,7
122,7
186,7
250,7
58,8
122,8
186,8
250,8
58,9
122,9
186,9
250,9
58,10
122,10
186,10
250,10
58,11
122,11
186,11
250,11
58,12
122,12
186,12
250,12
58,13
122,13
186,13
250,13
58,14
122,14
186,14
250,14
58,15
122,15
186,15
250,15
58,16
122,16
186,16
250,16
58,17
122,17
186,17
250,17
58,18
122,18
186,18
250,18
58,19
122,19
186,19
250,19
58,20
122,20
186,20
250,20
58,21
122,21
186,21
250,21
58,22
122,22
186,22
250,22
58,23
122,23
186,23
250,23
58,24
122,24
186,24
250,24
58,25
122,25
186,25
250,25
58,26
122,26
186,26
250,26
58,27
122,27
186,27
250,27
58,28
122,28
186,28
250,28
58,29
122,29
186,29
250,29
58,30
122,30
186,30
250,30
58,31
122,31
186,31
250,31
58,32
122,32
186,32
250,32
58,33
122,33
186,33
250,33
58,34
122,34
186,34
250,34
58,35
122,35
186,35
250,35
58,36
122,36
186,36
250,36
58,37
122,37
186,37
250,37
58,38
122,38
186,38
250,38
58,39
122,39
186,39
250,39
58,40
122,40
186,40
250,40
58,41
122,41
186,41
250,41
58,42
122,42
186,42
250,42
58,43
122,43
186,43
250,43
58,44
122,44
186,44
250,44
58,45
122,45
186,45
250,45
58,46
122,46
186,46
250,46
58,47
122,47
186,47
250,47
58,48
122,48
186,48
250,48
58,49
122,49
186,49
250,49
58,50
122,50
186,50
250,50
58,51
122,51
186,51
250,51
58,52
122,52
186,52
250,52
58,53
122,53
186,53
250,53
58,54
122,54
186,54
250,54
58,55
122,55
186,55
250,55
58,56
122,56
186,56
250,56
58,57
122,57
186,57
250,57
58,58
122,58
186,58
250,58
58,59
122,59
186,59
250,59
58,60
122,60
186,60
250,60
58,61
122,61
186,61
250,61
58,62
122,62
186,62
250,62
58,63
122,63
186,63
250,63
58,64
122,64
186,64
250,64
58,65
122,65
186,65
250,65
58,66
122,66
186,66
250,66
58,67
122,67
186,67
250,67
58,68
122,68
186,68
250,68
58,69
122,69
186,69
250,69
58,70
122,70
186,70
250,70
58,71
122,71
186,71
250,71
58,72
122,72
186,72
250,72
58,73
122,73
186,73
250,73
58,74
122,74
186,74
250,74
58,75
122,75
186,75
250,75
58,76
122,76
186,76
250,76
58,77
122,77
186,77
250,77
58,78
122,78
186,78
250,78
58,79
122,79
186,79
250,79
58,80
122,80
186,80
250,80
58,81
122,81
186,81
250,81
58,82
122,82
186,82
250,82
58,83
122,83
186,83
250,83
58,84
122,84
186,84
250,84
58,85
122,85
186,85
250,85
58,86
122,86
186,86
250,86
58,87
122,87
186,87
250,87
58,88
122,88
186,88
250,88
58,89
122,89
186,89
250,89
58,90
122,90
186,90
250,90
58,91
122,91
186,91
250,91
58,92
122,92
186,92
250,92
58,93
122,93
186,93
250,93
58,94
122,94
186,94
250,94
58,95
122,95
186,95
250,95
58,96
122,96
186,96
250,96
58,97
122,97
186,97
250,97
58,98
122,98
186,98
250,98
58,99
122,99
186,99
250,99
58,100
122,100
186,100
250,100
58,101
122,101
186,101
250,101
58,102
122,102
186,102
250,102
58,103
122,103
186,103
250,103
58,104
122,104
186,104
250,104
58,105
122,105
186,105
250,105
58,106
122,106
186,106
250,106
58,107
122,107
186,107
250,107
58,108
122,108
186,108
250,108
58,109
122,109
186,109
250,109
58,110
122,110
186,110
250,110
58,111
122,111
186,111
250,111
58,112
122,112
186,112
250,112
58,113
122,113
186,113
250,113
58,114
122,114
186,114
250,114
58,115
122,115
186,115
250,115
58,116
122,116
186,116
250,116
58,117
122,117
186,117
250,117
58,118
122,118
186,118
250,118
58,119
122,119
186,119
250,119
58,120
122,120
186,120
250,120
58,121
122,121
186,121
250,121
58,122
122,122
186,122
250,122
58,123
122,123
186,123
250,123
58,124
122,124
186,124
250,124
58,125
122,125
186,125
250,125
58,126
122,126
186,126
250,126
58,127
122,127
186,127
250,127
59,0
123,0
187,0
251,0
59,1
123,1
187,1
251,1
59,2
123,2
187,2
251,2
59,3
123,3
187,3
251,3
59,4
123,4
187,4
251,4
59,5
123,5
187,5
251,5
59,6
123,6
187,6
251,6
59,7
123,7
187,7
251,7
59,8
123,8
187,8
251,8
59,9
123,9
187,9
251,9
59,10
123,10
187,10
251,10
59,11
123,11
187,11
251,11
59,12
123,12
187,12
251,12
59,13
123,13
187,13
251,13
59,14
123,14
187,14
251,14
59,15
123,15
187,15
251,15
59,16
123,16
187,16
251,16
59,17
123,17
187,17
251,17
59,18
123,18
187,18
251,18
59,19
123,19
187,19
251,19
59,20
123,20
187,20
251,20
59,21
123,21
187,21
251,21
59,22
123,22
187,22
251,22
59,23
123,23
187,23
251,23
59,24
123,24
187,24
251,24
59,25
123,25
187,25
251,25
59,26
123,26
187,26
251,26
59,27
123,27
187,27
251,27
59,28
123,28
187,28
251,28
59,29
123,29
187,29
251,29
59,30
123,30
187,30
251,30
59,31
123,31
187,31
251,31
59,32
123,32
187,32
251,32
59,33
123,33
187,33
251,33
59,34
123,34
187,34
251,34
59,35
123,35
187,35
251,35
59,36
123,36
187,36
251,36
59,37
123,37
187,37
251,37
59,38
123,38
187,38
251,38
59,39
123,39
187,39
251,39
59,40
123,40
187,40
251,40
59,41
123,41
187,41
251,41
59,42
123,42
187,42
251,42
59,43
123,43
187,43
251,43
59,44
123,44
187,44
251,44
59,45
123,45
187,45
251,45
59,46
123,46
187,46
251,46
59,47
123,47
187,47
251,47
59,48
123,48
187,48
251,48
59,49
123,49
187,49
251,49
59,50
123,50
187,50
251,50
59,51
123,51
187,51
251,51
59,52
123,52
187,52
251,52
59,53
123,53
187,53
251,53
59,54
123,54
187,54
251,54
59,55
123,55
187,55
251,55
59,56
123,56
187,56
251,56
59,57
123,57
187,57
251,57
59,58
123,58
187,58
251,58
59,59
123,59
187,59
251,59
59,60
123,60
187,60
251,60
59,61
123,61
187,61
251,61
59,62
123,62
187,62
251,62
59,63
123,63
187,63
251,63
59,64
123,64
187,64
251,64
59,65
123,65
187,65
251,65
59,66
123,66
187,66
251,66
59,67
123,67
187,67
251,67
59,68
123,68
187,68
251,68
59,69
123,69
187,69
251,69
59,70
123,70
187,70
251,70
59,71
123,71
187,71
251,71
59,72
123,72
187,72
251,72
59,73
123,73
187,73
251,73
59,74
123,74
187,74
251,74
59,75
123,75
187,75
251,75
59,76
123,76
187,76
251,76
59,77
123,77
187,77
251,77
59,78
123,78
187,78
251,78
59,79
123,79
187,79
251,79
59,80
123,80
187,80
251,80
59,81
123,81
187,81
251,81
59,82
123,82
187,82
251,82
59,83
123,83
187,83
251,83
59,84
123,84
187,84
251,84
59,85
123,85
187,85
251,85
59,86
123,86
187,86
251,86
59,87
123,87
187,87
251,87
59,88
123,88
187,88
251,88
59,89
123,89
187,89
251,89
59,90
123,90
187,90
251,90
59,91
123,91
187,91
251,91
59,92
123,92
187,92
251,92
59,93
123,93
187,93
251,93
59,94
123,94
187,94
251,94
59,95
123,95
187,95
251,95
59,96
123,96
187,96
251,96
59,97
123,97
187,97
251,97
59,98
123,98
187,98
251,98
59,99
123,99
187,99
251,99
59,100
123,100
187,100
251,100
59,101
123,101
187,101
251,101
59,102
123,102
187,102
251,102
59,103
123,103
187,103
251,103
59,104
123,104
187,104
251,104
59,105
123,105
187,105
251,105
59,106
123,106
187,106
251,106
59,107
123,107
187,107
251,107
59,108
123,108
187,108
251,108
59,109
123,109
187,109
251,109
59,110
123,110
187,110
251,110
59,111
123,111
187,111
251,111
59,112
123,112
187,112
251,112
59,113
123,113
187,113
251,113
59,114
123,114
187,114
251,114
59,115
123,115
187,115
251,115
59,116
123,116
187,116
251,116
59,117
123,117
187,117
251,117
59,118
123,118
187,118
251,118
59,119
123,119
187,119
251,119
59,120
123,120
187,120
251,120
59,121
123,121
187,121
251,121
59,122
123,122
187,122
251,122
59,123
123,123
187,123
251,123
59,124
123,124
187,124
251,124
59,125
123,125
187,125
251,125
59,126
123,126
187,126
251,126
59,127
123,127
187,127
251,127
60,0
124,0
188,0
252,0
60,1
124,1
188,1
252,1
60,2
124,2
188,2
252,2
60,3
124,3
188,3
252,3
60,4
124,4
188,4
252,4
60,5
124,5
188,5
252,5
60,6
124,6
188,6
252,6
60,7
124,7
188,7
252,7
60,8
124,8
188,8
252,8
60,9
124,9
188,9
252,9
60,10
124,10
188,10
252,10
60,11
124,11
188,11
252,11
60,12
124,12
188,12
252,12
60,13
124,13
188,13
252,13
60,14
124,14
188,14
252,14
60,15
124,15
188,15
252,15
60,16
124,16
188,16
252,16
60,17
124,17
188,17
252,17
60,18
124,18
188,18
252,18
60,19
124,19
188,19
252,19
60,20
124,20
188,20
252,20
60,21
124,21
188,21
252,21
60,22
124,22
188,22
252,22
60,23
124,23
188,23
252,23
60,24
124,24
188,24
252,24
60,25
124,25
188,25
252,25
60,26
124,26
188,26
252,26
60,27
124,27
188,27
252,27
60,28
124,28
188,28
252,28
60,29
124,29
188,29
252,29
60,30
124,30
188,30
252,30
60,31
124,31
188,31
252,31
60,32
124,32
188,32
252,32
60,33
124,33
188,33
252,33
60,34
124,34
188,34
252,34
60,35
124,35
188,35
252,35
60,36
124,36
188,36
252,36
60,37
124,37
188,37
252,37
60,38
124,38
188,38
252,38
60,39
124,39
188,39
252,39
60,40
124,40
188,40
252,40
60,41
124,41
188,41
252,41
60,42
124,42
188,42
252,42
60,43
124,43
188,43
252,43
60,44
124,44
188,44
252,44
60,45
124,45
188,45
252,45
60,46
124,46
188,46
252,46
60,47
124,47
188,47
252,47
60,48
124,48
188,48
252,48
60,49
124,49
188,49
252,49
60,50
124,50
188,50
252,50
60,51
124,51
188,51
252,51
60,52
124,52
188,52
252,52
60,53
124,53
188,53
252,53
60,54
124,54
188,54
252,54
60,55
124,55
188,55
252,55
60,56
124,56
188,56
252,56
60,57
124,57
188,57
252,57
60,58
124,58
188,58
252,58
60,59
124,59
188,59
252,59
60,60
124,60
188,60
252,60
60,61
124,61
188,61
252,61
60,62
124,62
188,62
252,62
60,63
124,63
188,63
252,63
60,64
124,64
188,64
252,64
60,65
124,65
188,65
252,65
60,66
124,66
